ea_id_obs,ea_id_merge,lat_modified,lon_modified,target_ndvi,country,wave,season,EVI_0,EVI_1,EVI_10,EVI_11,EVI_2,EVI_3,EVI_4,EVI_5,EVI_6,EVI_7,EVI_8,EVI_9,GCVI_0,GCVI_1,GCVI_10,GCVI_11,GCVI_2,GCVI_3,GCVI_4,GCVI_5,GCVI_6,GCVI_7,GCVI_8,GCVI_9,GDD_0,GDD_1,GDD_10,GDD_11,GDD_2,GDD_3,GDD_4,GDD_5,GDD_6,GDD_7,GDD_8,GDD_9,KDD_0,KDD_1,KDD_10,KDD_11,KDD_2,KDD_3,KDD_4,KDD_5,KDD_6,KDD_7,KDD_8,KDD_9,NDVI_0,NDVI_1,NDVI_10,NDVI_11,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDVI_8,NDVI_9,precip_0,precip_1,precip_10,precip_11,precip_2,precip_3,precip_4,precip_5,precip_6,precip_7,precip_8,precip_9,soil_moist_0,soil_moist_1,soil_moist_10,soil_moist_11,soil_moist_2,soil_moist_3,soil_moist_4,soil_moist_5,soil_moist_6,soil_moist_7,soil_moist_8,soil_moist_9,tmax_0,tmax_1,tmax_10,tmax_11,tmax_2,tmax_3,tmax_4,tmax_5,tmax_6,tmax_7,tmax_8,tmax_9,tmin_0,tmin_1,tmin_10,tmin_11,tmin_2,tmin_3,tmin_4,tmin_5,tmin_6,tmin_7,tmin_8,tmin_9
3000830.0,849,16.5349124164,-3.1878481993,0.20621351228095372,Mali,1.0,1.0,0.0811620271733435,0.0600867774028136,0.1316810534484276,0.1338826394128541,0.1620400555346746,0.1878893480540307,0.1649297906937625,0.1454969722963296,0.1445069653906001,0.1525265938253252,0.1524175449045256,0.1324884792626728,0.5685335413416537,0.4761252585776447,0.8169434272004039,0.8245376145793786,0.9048208375305796,1.067315366198048,0.9873388695068224,0.8110599078341014,0.8493213400840245,0.816701887163358,0.9431639989348796,0.875888756056125,373.7133041381843,535.1604690551765,366.63254241943423,404.424653625489,663.3680816650398,693.0237426757819,661.6614929199226,749.5679183959968,766.9701385498054,723.8466659545905,645.1160659790046,511.4480148315437,0.0,1.1842132568359602,0.0,0.0,45.4607879638678,93.02374267578192,53.555447387695835,129.5679183959968,166.97013854980537,115.22811431884828,50.83618621826224,0.0,0.1132049358658525,0.1014837993338043,0.1866578695064999,0.2051158041807728,0.2129370421109059,0.2484637272803107,0.2295103562887601,0.1830901583790369,0.1861621042721976,0.1865603672065899,0.197687671532647,0.1834094182554989,0.0,0.0,0.0,0.0013070905115455,16.788218021392822,33.11270999908447,103.77679562568665,42.0653281211853,26.365299940109253,3.625727534294128,0.0,0.0167760495096445,0.0184494346700688,0.0337166468302408,0.0065755389985584,0.0123063774519069,0.0565616443593014,0.0650968339708116,0.094233666696856,0.066000497469338,0.0576906204223632,0.0635074697515015,-9.376131792076247e-21,0.0008466166834677,28.80213514758697,35.09841715494794,30.68614512852262,30.17485568138863,38.486743360950115,39.04676208496095,36.40464123141382,39.75650496944306,41.967543538411455,39.59714266869331,39.745578511556005,34.572079861548666,15.308400603263632,20.578947448730492,15.50189361572268,15.91705745573969,24.311197391633087,27.15482076009117,26.2831970214844,28.602715572234143,29.163799031575543,27.102642231602847,23.262159220377622,18.42456625661545
3000830.0,849,16.5349124164,-3.1878481993,0.20621351228095372,Mali,2.0,1.0,0.1249882529837421,0.1114820507893809,0.1211798597194388,0.113208589489634,0.1316741056753183,0.1421890554942468,0.1849251126354668,0.1679852970840709,0.1591910751997061,0.1501792611057255,0.1478642683819281,0.1320987746173934,0.8039604867398507,0.6656590801327646,0.7752102111185044,0.6810884942976756,0.8360111270336337,0.8545842531272994,1.0935164023164292,0.9217817384303602,0.9434375325777772,0.9299492694188768,0.9324351282090628,0.8245003259497621,391.83171997070383,379.1431823730476,627.7207733154304,452.9210784912116,506.82233428955146,686.6885543823249,694.071495056153,677.5589538574226,730.5756927490241,751.0341720581062,803.4657608032234,670.752876281739,0.0,0.0,33.27469482421907,0.0,0.3781677246093977,70.01591339111394,96.3879348754889,65.9675720214849,111.05747985839912,151.03417205810615,183.46576080322336,73.64268646240293,0.1745163919759836,0.1577586784009392,0.1696759536051656,0.1576022559697824,0.172216332000409,0.1916521278657985,0.2589438875684612,0.2153871139066046,0.212669767355416,0.2033487385407985,0.200579476096611,0.1743631177434259,0.0026445095427334,0.0436062142252922,0.0,0.0263355858623981,0.0,0.0,42.796682357788086,100.15162229537964,62.12025213241577,35.938353538513184,4.385663032531738,0.0,0.0168443700318695,0.0201280655399445,0.0333881788356329,0.0412268638610839,0.0287798351711697,0.0469544933688256,0.0712734222412109,0.1282310896022345,0.0749276684176537,0.0612740834554036,0.0375218135054393,0.0251946767171223,29.90704030682966,28.862907951108895,37.89116624401463,33.51751698085242,34.138056945800805,39.18643857894406,38.92813873291017,36.82969055175782,38.593047898815534,40.65967661539715,42.12025973412298,39.963561503092464,15.372425497731877,15.597942524571597,22.60694816343248,18.83398862566269,19.650098673502622,25.11604880056076,27.34329427083336,26.883790342269428,28.540867762411818,29.409268188476585,29.716240962859143,24.753296915690125
3000831.0,850,16.5176346693,-3.15942372511,0.20621351228095372,Mali,1.0,1.0,0.0811620271733435,0.0600867774028136,0.1316810534484276,0.1338826394128541,0.1620400555346746,0.1878893480540307,0.1649297906937625,0.1454969722963296,0.1445069653906001,0.1525265938253252,0.1524175449045256,0.1324884792626728,0.5685335413416537,0.4761252585776447,0.8169434272004039,0.8245376145793786,0.9048208375305796,1.067315366198048,0.9873388695068224,0.8110599078341014,0.8493213400840245,0.816701887163358,0.9431639989348796,0.875888756056125,373.7133041381843,535.1604690551765,366.63254241943423,404.424653625489,663.3680816650398,693.0237426757819,661.6614929199226,749.5679183959968,766.9701385498054,723.8466659545905,645.1160659790046,511.4480148315437,0.0,1.1842132568359602,0.0,0.0,45.4607879638678,93.02374267578192,53.555447387695835,129.5679183959968,166.97013854980537,115.22811431884828,50.83618621826224,0.0,0.1132049358658525,0.1014837993338043,0.1866578695064999,0.2051158041807728,0.2129370421109059,0.2484637272803107,0.2295103562887601,0.1830901583790369,0.1861621042721976,0.1865603672065899,0.197687671532647,0.1834094182554989,0.0,0.0,0.0,0.0013070905115455,16.788218021392822,33.11270999908447,103.77679562568665,42.0653281211853,26.365299940109253,3.625727534294128,0.0,0.0167760495096445,0.0184494346700688,0.0337166468302408,0.0065755389985584,0.0123063774519069,0.0565616443593014,0.0650968339708116,0.094233666696856,0.066000497469338,0.0576906204223632,0.0635074697515015,-9.376131792076247e-21,0.0008466166834677,28.80213514758697,35.09841715494794,30.68614512852262,30.17485568138863,38.486743360950115,39.04676208496095,36.40464123141382,39.75650496944306,41.967543538411455,39.59714266869331,39.745578511556005,34.572079861548666,15.308400603263632,20.578947448730492,15.50189361572268,15.91705745573969,24.311197391633087,27.15482076009117,26.2831970214844,28.602715572234143,29.163799031575543,27.102642231602847,23.262159220377622,18.42456625661545
3000831.0,850,16.5176346693,-3.15942372511,0.20621351228095372,Mali,2.0,1.0,0.1249882529837421,0.1114820507893809,0.1211798597194388,0.113208589489634,0.1316741056753183,0.1421890554942468,0.1849251126354668,0.1679852970840709,0.1591910751997061,0.1501792611057255,0.1478642683819281,0.1320987746173934,0.8039604867398507,0.6656590801327646,0.7752102111185044,0.6810884942976756,0.8360111270336337,0.8545842531272994,1.0935164023164292,0.9217817384303602,0.9434375325777772,0.9299492694188768,0.9324351282090628,0.8245003259497621,391.83171997070383,379.1431823730476,627.7207733154304,452.9210784912116,506.82233428955146,686.6885543823249,694.071495056153,677.5589538574226,730.5756927490241,751.0341720581062,803.4657608032234,670.752876281739,0.0,0.0,33.27469482421907,0.0,0.3781677246093977,70.01591339111394,96.3879348754889,65.9675720214849,111.05747985839912,151.03417205810615,183.46576080322336,73.64268646240293,0.1745163919759836,0.1577586784009392,0.1696759536051656,0.1576022559697824,0.172216332000409,0.1916521278657985,0.2589438875684612,0.2153871139066046,0.212669767355416,0.2033487385407985,0.200579476096611,0.1743631177434259,0.0026445095427334,0.0436062142252922,0.0,0.0263355858623981,0.0,0.0,42.796682357788086,100.15162229537964,62.12025213241577,35.938353538513184,4.385663032531738,0.0,0.0168443700318695,0.0201280655399445,0.0333881788356329,0.0412268638610839,0.0287798351711697,0.0469544933688256,0.0712734222412109,0.1282310896022345,0.0749276684176537,0.0612740834554036,0.0375218135054393,0.0251946767171223,29.90704030682966,28.862907951108895,37.89116624401463,33.51751698085242,34.138056945800805,39.18643857894406,38.92813873291017,36.82969055175782,38.593047898815534,40.65967661539715,42.12025973412298,39.963561503092464,15.372425497731877,15.597942524571597,22.60694816343248,18.83398862566269,19.650098673502622,25.11604880056076,27.34329427083336,26.883790342269428,28.540867762411818,29.409268188476585,29.716240962859143,24.753296915690125
3000832.0,851,16.5033717055,-3.25541997663,0.2200223867209992,Mali,2.0,1.0,0.1444243263393333,0.1612829845313922,0.1505841242578142,0.1376693014625308,0.2245217026900698,0.2147845707531965,0.2520445601803706,0.0966021365938001,0.1352708244944138,0.1294110130688796,0.1366102593874757,0.1313832958602409,0.8620698326480827,0.9873045591906446,1.0169647769005454,0.9329885831339796,1.2954470567712677,1.1571325359235771,1.3766371213123425,0.5710812164754469,0.7623106619600253,0.7728456975108555,0.8143686650028015,0.8319914329909173,391.2965484619148,377.6231246948249,627.8599411010749,453.3942535400397,506.0260772705085,684.6992279052741,693.8069381713874,678.6223312377937,731.1495529174812,750.5787811279304,803.4686904907234,669.9861068725593,0.0,0.0,33.20913543701204,0.0,0.3957458496093977,68.07218017578191,95.65483551025454,66.56335296630914,111.69286346435617,150.57878112793037,183.46869049072336,72.85931549072325,0.1761631901012194,0.2102345224189056,0.1975088496747027,0.1755250777933099,0.3133409676495849,0.2792128038388665,0.3605357538907612,0.1199010586549724,0.1653641144557573,0.1605704402415002,0.1695537548320312,0.168331857847477,0.0,0.0,0.0,0.0010524205863475,0.2353294342756271,0.0,45.10085725784302,86.88310861587524,48.04874277114868,33.01503872871399,3.605010330677033,0.0,7.998558782762003e-07,0.0003880121374642,0.0012092795423282,0.0055025872730073,0.0054135428534613,0.0246383092736685,0.0497790442572699,0.0904997958931871,0.049687272758894,0.0391286002265082,0.0124521358038789,-8.503235466594993e-21,29.811336197391658,28.749549422725575,37.817995920488926,33.48578687395371,34.05765482584638,39.107305514427935,38.93211619059246,36.87465278871599,38.641915893554696,40.65704650878908,42.11036810105846,39.92227427164715,15.43360241305446,15.613232815650225,22.689097053773963,18.89951695033485,19.677416992187524,25.066838221396193,27.321679687500023,26.90743309759327,28.5290230043473,29.381538899739606,29.72632160802043,24.74346618652346
3000833.0,852,16.4355311333,-3.20743256611,0.2019713228860976,Mali,1.0,1.0,0.1749952317375549,0.1737498444650287,0.1319655377977119,0.132445067450884,0.1318606493514997,0.135831051311815,0.1381939323712207,0.1373137280759593,0.1428402908848673,0.1552859198882825,0.1561883281646462,0.1722402251467789,0.9141959859459978,0.8873951769555124,0.8079439552670482,0.8029943806242876,0.7199002818122693,0.762375121676315,0.7605335936229056,0.7902462611819154,0.8571304671044482,0.8822125152377083,0.8682678938366699,0.9712930535256324,663.3680816650398,693.0237426757819,361.9329391479499,528.1961669921882,661.6614929199226,749.5679183959968,766.9701385498054,723.8466659545905,645.1160659790046,511.4480148315437,366.63254241943423,404.424653625489,45.4607879638678,93.02374267578192,0.0,3.5327117919922557,53.555447387695835,129.5679183959968,166.97013854980537,115.22811431884828,50.83618621826224,0.0,0.0,0.0,0.201992837792439,0.2099346623589127,0.1701783359471523,0.1716248308265876,0.156761192871164,0.1567475705239305,0.1598717646895901,0.1595813232553683,0.1779512831495024,0.192948287170985,0.1912443119410011,0.2200262830030891,17.16511631011963,34.901065826416016,0.0725062973797321,0.0,106.36996555328368,45.0930061340332,25.686930894851685,3.3945472240448,0.0,0.2527853175997734,0.0,0.0015979061136022,0.0565616443593014,0.0650968339708116,0.0200240022392683,0.0342618094550238,0.094233666696856,0.066000497469338,0.0576906204223632,0.0635074697515015,-9.376131792076247e-21,0.0008466166834677,0.0065755389985584,0.0123063774519069,38.486743360950115,39.04676208496095,28.38701880670365,34.6558298746745,36.40464123141382,39.75650496944306,41.967543538411455,39.59714266869331,39.745578511556005,34.572079861548666,30.68614512852262,30.17485568138863,24.311197391633087,27.15482076009117,14.963493396389891,20.55724792480471,26.2831970214844,28.602715572234143,29.163799031575543,27.102642231602847,23.262159220377622,18.42456625661545,15.50189361572268,15.91705745573969
3000833.0,852,16.4355311333,-3.20743256611,0.2019713228860976,Mali,2.0,1.0,0.1550264282460466,0.1449482452166033,0.1631821563406037,0.1395929379532858,0.139169989101961,0.1571585895358543,0.1756174335748391,0.1642434914670628,0.1468942639395604,0.1410457427227486,0.1404301488765588,0.1608800275008594,0.8760472250148221,0.9290350813215664,0.9444149148218036,0.9097917305601247,0.8964806067460587,0.8640157093765342,0.8301314585761368,0.794018012901132,0.7650709874914237,0.8325348858459409,0.8205036868165143,0.8753089034809012,391.83171997070383,379.1431823730476,627.7207733154304,452.9210784912116,506.82233428955146,686.6885543823249,694.071495056153,677.5589538574226,730.5756927490241,751.0341720581062,803.4657608032234,670.752876281739,0.0,0.0,33.27469482421907,0.0,0.3781677246093977,70.01591339111394,96.3879348754889,65.9675720214849,111.05747985839912,151.03417205810615,183.46576080322336,73.64268646240293,0.1933574374236498,0.181857571601773,0.1989780189290009,0.1767596687900452,0.1694374311679165,0.1937013938829483,0.1985096168609829,0.1848758071863025,0.1708802924154736,0.1713844647765352,0.171945943466895,0.1926358329591379,0.0,0.0,0.0,0.0158320404589176,0.0,0.0,52.975361824035645,97.9840497970581,66.24981880187988,34.06620407104492,4.1842732429504395,0.0,0.0168443700318695,0.0201280655399445,0.0333881788356329,0.0412268638610839,0.0287798351711697,0.0469544933688256,0.0712734222412109,0.1282310896022345,0.0749276684176537,0.0612740834554036,0.0375218135054393,0.0251946767171223,29.90704030682966,28.862907951108895,37.89116624401463,33.51751698085242,34.138056945800805,39.18643857894406,38.92813873291017,36.82969055175782,38.593047898815534,40.65967661539715,42.12025973412298,39.963561503092464,15.372425497731877,15.597942524571597,22.60694816343248,18.83398862566269,19.650098673502622,25.11604880056076,27.34329427083336,26.883790342269428,28.540867762411818,29.409268188476585,29.716240962859143,24.753296915690125
3000834.0,853,16.2241411477,-3.24264052666,0.21390655742913783,Mali,1.0,1.0,0.0603309021489059,0.2120612385096011,0.0368787231140011,0.0564624381635391,0.1986196653999038,0.1512328244554811,0.1512364828931041,0.1746311940486698,0.1701865068732289,0.1399736115322521,0.1226200285286483,0.0859016511905191,0.3820202107321,1.2004804889681853,0.3343531759228471,0.432414859593013,1.212753682909241,0.9183476349790723,0.906178136743508,1.0377632854498984,1.130024915399204,0.950612312141903,0.8796799452312698,0.6173747726897012,665.0467849731452,687.0235519409187,377.52874908447336,541.6917724609382,647.6893783569343,740.4124008178718,760.7350616455085,723.6830383300788,654.1163024902351,525.6874862670905,379.57092742919986,421.9675308227546,47.26081542968814,87.02355194091865,0.0,4.275244140625091,43.23522338867235,120.4124008178718,160.7350616455085,113.82704620361392,56.90881958007867,0.0550704956054914,0.0,0.0,0.0924285722401813,0.2969784682020739,0.0600459601627691,0.0883419118383368,0.3035472614170839,0.1982826838748038,0.198578715112614,0.2329355300930632,0.2519753882471229,0.214054595998724,0.2095930392642767,0.1542761071865736,20.07541275024414,34.9161536693573,0.1633017361164093,0.2740275263786316,105.57161951065063,50.66015124320984,27.83503675460815,6.891425728797913,0.4613397717475891,0.0,0.0,0.0040324787842109,0.0436183560279107,0.0535446590847439,0.0107724589686239,0.0262043635050455,0.0922402207569409,0.0561711711268271,0.0476039886474609,0.0564030678041519,-9.376131792076247e-21,-8.656396644398999e-21,-7.211904542674106e-21,0.0008917162495274,38.49437423213837,38.66307322184246,28.882488423009097,35.104322814941426,35.69294276083672,39.3116182388798,41.58666636149088,39.483985950100816,40.003119913736995,34.99122353830648,31.08833901541576,30.71901560137351,24.411869959677443,27.138496907552103,15.474205066311766,21.00846201578778,26.09346874606227,28.45692374936998,29.129004414876324,27.205242329259097,23.604633585612003,18.924098156344527,16.023870086669945,16.50469606461066
3000834.0,853,16.2241411477,-3.24264052666,0.21390655742913783,Mali,2.0,1.0,0.096143675295042,0.0560615821190055,0.0924859726991039,0.015906791417634,0.2253588597169462,0.2028659027512341,0.1692040119172035,0.1559513227346743,0.1540848870486038,0.1569026567436337,0.150392955602189,0.1285603188490327,0.649247136399171,0.4022249800549597,0.7252576152191144,0.1237760223813047,1.3066807518577883,1.1604946671883236,1.001338224412362,1.1564359506134556,1.0037190487064889,0.9902535620909974,1.0543467842423082,0.8432406763563587,518.4347457885749,691.8732772827155,342.3158889770515,456.74752197265695,683.9218444824226,660.447244262696,720.276719665528,745.1329421997077,802.4382415771491,678.1792068481452,638.8167663574226,463.76335601806704,0.8537857055664517,74.78266754150457,0.0,1.1531158447265852,87.86656494140686,51.62974395752008,101.59320678711003,145.1329421997077,182.4382415771491,79.59983367919983,37.03716125488313,0.0,0.1397147336711744,0.0891494114665299,0.1897236673857235,0.0316799335240738,0.3036196789484248,0.2755813778315648,0.231123098751144,0.2183268633752923,0.2149865485045102,0.2119111094363794,0.230897343862168,0.1913599193212461,0.2740275263786316,0.0,0.0040324786677956,0.1319800168275833,55.632938623428345,110.77838706970216,66.33574056625366,36.46440315246582,4.770274639129639,1.4560647010803225,0.0,0.0011391388252377,0.0183725992838541,0.0355676835583102,0.0435485429661248,0.0441229625414776,0.0734446843465169,0.1378185518326298,0.0572044208485593,0.0523435804578993,0.0225466246246009,0.0123367733425564,0.028463138047085,0.0401014600481305,34.501670837402365,39.28100910802043,28.21945712181832,31.058790440713228,38.37732086181642,35.97327329574094,38.15845395980344,40.33845570882163,41.994481535880794,40.01618754069012,38.21723869077622,33.91489181518557,20.060645548502627,25.355976523122504,13.86543894121726,18.408791622038834,27.217468770345075,26.636226334110408,28.311011825069325,29.337073771158877,29.775727598128803,25.195759582519553,22.996746235509097,19.211062186104932
3000835.0,854,16.2520110831,-3.2992540681,0.1718509492756712,Mali,1.0,1.0,0.1377238878276998,0.0723571725635772,0.0618458610846812,0.090344397715956,0.1638904951975288,0.1983779830197339,0.1353103224760979,0.1392430345194902,0.1152227050516023,0.1137324742657928,0.1146704124982869,0.1216240093712983,0.7796449892904345,0.4227082155643487,0.4517013974804471,0.5783207442888725,0.8216072932666105,0.90522554923279,0.716882369859074,0.7122970529202521,0.6506754690317746,0.6370591299551596,0.6800595890110857,0.7132789546136304,386.0743652343757,544.0370178222663,376.20764617919986,417.4448486328132,668.0229736328132,690.008750915528,653.3861099243171,743.4585357666023,763.7058944702155,726.070176696778,653.451736450196,522.6698928833015,0.0,1.4688980102539515,0.0,0.0,49.41275482177798,90.00875091552803,47.460282897949696,123.45853576660228,163.70589447021553,116.44367675781314,56.51226043701229,0.0130783081054914,0.1629775226523122,0.0935498617277914,0.073978272115882,0.1125865441588272,0.1937429896625942,0.2329925006603554,0.1648954646039286,0.1540725610674883,0.1354103949802327,0.1337292632909716,0.1363920943930946,0.1397077164364229,0.0,0.0,0.0,0.0013148012803867,18.684776306152344,31.8658983707428,106.32242202758788,53.085609674453735,28.016200065612793,6.192184686660767,0.0,0.0,0.0281809735041792,0.0436993916829427,0.011341617220924,0.0211485380767494,0.0646326618809853,0.0735979927910698,0.1061739357568884,0.0755680453392767,0.0675094392564561,0.0686011980938655,-9.376131792076247e-21,0.0027982240082115,29.16886439169609,35.33279215494793,30.944505310058616,30.53257239557084,38.48796357185611,38.77523752848309,35.953887742565534,39.43336713237149,41.692570495605466,39.49635196808847,39.89966939290366,34.836318772838986,15.739159171812018,20.936342366536483,15.927469417027089,16.399353322675175,24.61029279155118,27.22534586588544,26.200054833196848,28.531699691280263,29.221155802408877,27.346885238155263,23.663779703776065,18.884319477696597
3000835.0,854,16.2520110831,-3.2992540681,0.1718509492756712,Mali,2.0,1.0,0.1116636197440585,0.1465796899519376,0.0986149071859697,0.1050245107239109,0.2035398230088495,0.1911821671303306,0.1458001731311609,0.1291285785379397,0.1315638788776988,0.1315935398904831,0.1193099428506439,0.1194781620662897,0.7878254424163813,0.7765902513419716,0.7353401641952524,0.6439498769987702,0.8897951088910099,0.9103287709891348,0.7433661949790984,0.7580289841266066,0.7459223374624746,0.7460141490565391,0.7753621397142436,0.742116458009165,515.2490921020515,691.2837005615241,337.0963378906257,452.11275634765695,688.5313796997077,667.0949035644538,724.0328384399421,747.6061859130866,803.0710388183601,676.0457077026374,635.9787841796882,460.6555831909186,0.6701599121093977,74.22434082031316,0.0,1.0759674072265852,91.67043609619202,57.04773406982474,105.0670989990241,147.60618591308662,183.07103881836008,77.89486083984434,36.13091125488313,0.0,0.1420164870006341,0.173146531855244,0.1283797815342443,0.1362847375971944,0.2063139155375333,0.2251805207292471,0.1727350308462126,0.1467668928747826,0.1538731511657056,0.1583432849966828,0.1499896424408095,0.1398760475310894,0.0,0.0,0.0013148012803867,0.0489040445536375,50.92454147338867,104.22751212120056,68.55548596382141,38.777860164642334,4.372559547424316,1.4547226428985596,0.0,0.0087836580350995,0.0406096140543619,0.0567593728342363,0.0691145620038432,0.0688753435688634,0.0861708535088433,0.1433401415424962,0.0780561098488428,0.0719467163085937,0.0472415185743762,0.0422957950168185,0.057802261844758,0.0672793161301385,34.379853820800804,39.24548320154991,28.01382328156504,30.880111005229356,38.55757649739585,36.28745028588081,38.296618849231365,40.42447560628257,42.01933416551159,39.98782145182293,38.102817461567554,33.78142645699639,19.970085652669297,25.353465221774215,13.734327550088228,18.28845392042593,27.344515482584654,26.750930589245236,28.41517717915199,29.4159367879232,29.791700596963228,25.081892395019555,22.928071840347805,19.122543770926363
3000836.0,855,16.2866046464,-3.23789415151,0.1718509492756712,Mali,1.0,1.0,0.0723571725635772,0.1638904951975288,0.090344397715956,0.0632304067653804,0.1983779830197339,0.1353103224760979,0.1392430345194902,0.1152227050516023,0.1137324742657928,0.1146704124982869,0.1216240093712983,0.0618458610846812,0.4227082155643487,0.8216072932666105,0.5783207442888725,0.4288677464228934,0.90522554923279,0.716882369859074,0.7122970529202521,0.6506754690317746,0.6370591299551596,0.6800595890110857,0.7132789546136304,0.4517013974804471,544.0370178222663,668.0229736328132,417.4448486328132,373.87003479003977,690.008750915528,653.3861099243171,743.4585357666023,763.7058944702155,726.070176696778,653.451736450196,522.6698928833015,376.20764617919986,1.4688980102539515,49.41275482177798,0.0,0.0,90.00875091552803,47.460282897949696,123.45853576660228,163.70589447021553,116.44367675781314,56.51226043701229,0.0130783081054914,0.0,0.0935498617277914,0.1937429896625942,0.1125865441588272,0.0840090270481646,0.2329925006603554,0.1648954646039286,0.1540725610674883,0.1354103949802327,0.1337292632909716,0.1363920943930946,0.1397077164364229,0.073978272115882,0.0,18.684776306152344,0.0013148012803867,0.0525761023163795,31.8658983707428,106.32242202758788,53.085609674453735,28.016200065612793,6.192184686660767,0.0,0.0,0.0,0.0436993916829427,0.0646326618809853,0.0211485380767494,0.0330899761569115,0.0735979927910698,0.1061739357568884,0.0755680453392767,0.0675094392564561,0.0686011980938655,-9.376131792076247e-21,0.0027982240082115,0.011341617220924,35.33279215494793,38.48796357185611,30.53257239557084,28.711243463331677,38.77523752848309,35.953887742565534,39.43336713237149,41.692570495605466,39.49635196808847,39.89966939290366,34.836318772838986,30.944505310058616,20.936342366536483,24.61029279155118,16.399353322675175,15.409403942477342,27.22534586588544,26.200054833196848,28.531699691280263,29.221155802408877,27.346885238155263,23.663779703776065,18.884319477696597,15.927469417027089
3000836.0,855,16.2866046464,-3.23789415151,0.1718509492756712,Mali,2.0,1.0,0.1251200088409391,0.1116636197440585,0.1194781620662897,0.0986149071859697,0.1465796899519376,0.2035398230088495,0.1911821671303306,0.1458001731311609,0.1291285785379397,0.1315638788776988,0.1315935398904831,0.1193099428506439,0.7897554928388684,0.7878254424163813,0.742116458009165,0.7353401641952524,0.7765902513419716,0.8897951088910099,0.9103287709891348,0.7433661949790984,0.7580289841266066,0.7459223374624746,0.7460141490565391,0.7753621397142436,390.3131042480476,515.2490921020515,460.6555831909186,337.0963378906257,691.2837005615241,688.5313796997077,667.0949035644538,724.0328384399421,747.6061859130866,803.0710388183601,676.0457077026374,635.9787841796882,0.0,0.6701599121093977,0.0,0.0,74.22434082031316,91.67043609619202,57.04773406982474,105.0670989990241,147.60618591308662,183.07103881836008,77.89486083984434,36.13091125488313,0.1468648625154594,0.1420164870006341,0.1398760475310894,0.1283797815342443,0.173146531855244,0.2063139155375333,0.2251805207292471,0.1727350308462126,0.1467668928747826,0.1538731511657056,0.1583432849966828,0.1499896424408095,0.0,0.0,0.0087836580350995,0.0013148012803867,0.0,50.92454147338867,104.22751212120056,68.55548596382141,38.777860164642334,4.372559547424316,1.4547226428985596,0.0,0.0314932587326213,0.0406096140543619,0.0672793161301385,0.0691145620038432,0.0567593728342363,0.0861708535088433,0.1433401415424962,0.0780561098488428,0.0719467163085937,0.0472415185743762,0.0422957950168185,0.057802261844758,29.186748676915347,34.379853820800804,33.78142645699639,28.01382328156504,39.24548320154991,38.55757649739585,36.28745028588081,38.296618849231365,40.42447560628257,42.01933416551159,39.98782145182293,38.102817461567554,15.994741919732885,19.970085652669297,19.122543770926363,13.734327550088228,25.353465221774215,27.344515482584654,26.750930589245236,28.41517717915199,29.4159367879232,29.791700596963228,25.081892395019555,22.928071840347805
